recording_id,speaker_id,pcm_path,file_exists
20150722210919885_m0050_37,m0050,Reddots/pcm/m0050/20150722210919885_m0050_37.pcm,True
20150703042305447_m0020_37,m0020,Reddots/pcm/m0020/20150703042305447_m0020_37.pcm,True
20150511140125373_f0002_37,f0002,Reddots/pcm/f0002/20150511140125373_f0002_37.pcm,False
20150320152143461_m0008_37,m0008,Reddots/pcm/m0008/20150320152143461_m0008_37.pcm,True
20150731222309867_m0022_37,m0022,Reddots/pcm/m0022/20150731222309867_m0022_37.pcm,True
20150326080039822_m0040_37,m0040,Reddots/pcm/m0040/20150326080039822_m0040_37.pcm,True
20150618023356441_m0014_37,m0014,Reddots/pcm/m0014/20150618023356441_m0014_37.pcm,True
20150505135727065_f0002_37,f0002,Reddots/pcm/f0002/20150505135727065_f0002_37.pcm,False
20150504230442140_f0004_37,f0004,Reddots/pcm/f0004/20150504230442140_f0004_37.pcm,False
20150427174800210_m0017_37,m0017,Reddots/pcm/m0017/20150427174800210_m0017_37.pcm,True
20150710213102657_m0054_37,m0054,Reddots/pcm/m0054/20150710213102657_m0054_37.pcm,True
20150705201234803_m0013_37,m0013,Reddots/pcm/m0013/20150705201234803_m0013_37.pcm,True
20150507040306562_m0060_37,m0060,Reddots/pcm/m0060/20150507040306562_m0060_37.pcm,True
20150426212656164_m0018_37,m0018,Reddots/pcm/m0018/20150426212656164_m0018_37.pcm,True
20150511022926976_f0013_37,f0013,Reddots/pcm/f0013/20150511022926976_f0013_37.pcm,False
20150518135736104_f0002_37,f0002,Reddots/pcm/f0002/20150518135736104_f0002_37.pcm,False
20150721143903477_m0007_37,m0007,Reddots/pcm/m0007/20150721143903477_m0007_37.pcm,True
20150623145451511_f0002_37,f0002,Reddots/pcm/f0002/20150623145451511_f0002_37.pcm,False
20150226050217505_m0020_37,m0020,Reddots/pcm/m0020/20150226050217505_m0020_37.pcm,True
20150417121923681_m0047_37,m0047,Reddots/pcm/m0047/20150417121923681_m0047_37.pcm,True
20150617093407315_m0001_37,m0001,Reddots/pcm/m0001/20150617093407315_m0001_37.pcm,True
20150302181933285_m0009_37,m0009,Reddots/pcm/m0009/20150302181933285_m0009_37.pcm,True
