recording_id,speaker_id,pcm_path,file_exists
20150602121255477_m0047_36,m0047,Reddots/pcm/m0047/20150602121255477_m0047_36.pcm,True
20150803094828581_m0002_36,m0002,Reddots/pcm/m0002/20150803094828581_m0002_36.pcm,True
20150611185856079_m0067_36,m0067,Reddots/pcm/m0067/20150611185856079_m0067_36.pcm,True
20150617170740861_m0004_36,m0004,Reddots/pcm/m0004/20150617170740861_m0004_36.pcm,True
20150722222622906_m0054_36,m0054,Reddots/pcm/m0054/20150722222622906_m0054_36.pcm,True
20150507125458992_m0059_36,m0059,Reddots/pcm/m0059/20150507125458992_m0059_36.pcm,True
20150328192558162_m0001_36,m0001,Reddots/pcm/m0001/20150328192558162_m0001_36.pcm,True
20150629071142396_m0040_36,m0040,Reddots/pcm/m0040/20150629071142396_m0040_36.pcm,True
20150130084208906_m0001_36,m0001,Reddots/pcm/m0001/20150130084208906_m0001_36.pcm,True
20150809205705136_f0015_36,f0015,Reddots/pcm/f0015/20150809205705136_f0015_36.pcm,False
20150728233133274_m0015_36,m0015,Reddots/pcm/m0015/20150728233133274_m0015_36.pcm,True
20150401242925353_m0041_36,m0041,Reddots/pcm/m0041/20150401242925353_m0041_36.pcm,True
20150721154718515_m0009_36,m0009,Reddots/pcm/m0009/20150721154718515_m0009_36.pcm,True
20150420185235798_m0041_36,m0041,Reddots/pcm/m0041/20150420185235798_m0041_36.pcm,True
20150613240956071_m0026_36,m0026,Reddots/pcm/m0026/20150613240956071_m0026_36.pcm,True
20150516190708181_f0011_36,f0011,Reddots/pcm/f0011/20150516190708181_f0011_36.pcm,False
20150811200651575_m0062_36,m0062,Reddots/pcm/m0062/20150811200651575_m0062_36.pcm,True
20150209085456114_m0006_36,m0006,Reddots/pcm/m0006/20150209085456114_m0006_36.pcm,True
20150317043144210_m0028_36,m0028,Reddots/pcm/m0028/20150317043144210_m0028_36.pcm,True
20150719204104325_m0051_36,m0051,Reddots/pcm/m0051/20150719204104325_m0051_36.pcm,True
20150525143023953_f0002_36,f0002,Reddots/pcm/f0002/20150525143023953_f0002_36.pcm,False
20150317165025651_m0009_36,m0009,Reddots/pcm/m0009/20150317165025651_m0009_36.pcm,True
