recording_id,speaker_id,pcm_path,file_exists
20150129105605351_m0002_33,m0002,Reddots/pcm/m0002/20150129105605351_m0002_33.pcm,True
20150506212245063_m0054_33,m0054,Reddots/pcm/m0054/20150506212245063_m0054_33.pcm,True
20150719204040660_m0051_33,m0051,Reddots/pcm/m0051/20150719204040660_m0051_33.pcm,True
20150515221018428_m0052_33,m0052,Reddots/pcm/m0052/20150515221018428_m0052_33.pcm,True
20150312243413695_m0022_33,m0022,Reddots/pcm/m0022/20150312243413695_m0022_33.pcm,True
20150325221231484_m0021_33,m0021,Reddots/pcm/m0021/20150325221231484_m0021_33.pcm,True
20150701221341877_m0038_33,m0038,Reddots/pcm/m0038/20150701221341877_m0038_33.pcm,True
20150507040154911_m0060_33,m0060,Reddots/pcm/m0060/20150507040154911_m0060_33.pcm,True
20150306113136006_f0001_33,f0001,Reddots/pcm/f0001/20150306113136006_f0001_33.pcm,False
20150303030844769_f0004_33,f0004,Reddots/pcm/f0004/20150303030844769_f0004_33.pcm,False
20150701220607277_m0038_33,m0038,Reddots/pcm/m0038/20150701220607277_m0038_33.pcm,True
20150711031636700_m0005_33,m0005,Reddots/pcm/m0005/20150711031636700_m0005_33.pcm,True
20150817095957713_m0002_33,m0002,Reddots/pcm/m0002/20150817095957713_m0002_33.pcm,True
20150706184102192_m0007_33,m0007,Reddots/pcm/m0007/20150706184102192_m0007_33.pcm,True
20150617170311729_m0004_33,m0004,Reddots/pcm/m0004/20150617170311729_m0004_33.pcm,True
20150731014914883_m0020_33,m0020,Reddots/pcm/m0020/20150731014914883_m0020_33.pcm,True
20150409152518625_m0043_33,m0043,Reddots/pcm/m0043/20150409152518625_m0043_33.pcm,True
20150302085725807_m0001_33,m0001,Reddots/pcm/m0001/20150302085725807_m0001_33.pcm,True
20150317043652170_m0028_33,m0028,Reddots/pcm/m0028/20150317043652170_m0028_33.pcm,True
20150508243517994_m0020_33,m0020,Reddots/pcm/m0020/20150508243517994_m0020_33.pcm,True
20150525181625837_m0008_33,m0008,Reddots/pcm/m0008/20150525181625837_m0008_33.pcm,True
20150324145842152_f0006_33,f0006,Reddots/pcm/f0006/20150324145842152_f0006_33.pcm,False
