recording_id,speaker_id,pcm_path,file_exists
20150226050249875_m0020_38,m0020,Reddots/pcm/m0020/20150226050249875_m0020_38.pcm,True
20150203085614190_m0001_38,m0001,Reddots/pcm/m0001/20150203085614190_m0001_38.pcm,True
20150601143142332_m0041_38,m0041,Reddots/pcm/m0041/20150601143142332_m0041_38.pcm,True
20150313224843163_m0038_38,m0038,Reddots/pcm/m0038/20150313224843163_m0038_38.pcm,True
20150515192658210_m0022_38,m0022,Reddots/pcm/m0022/20150515192658210_m0022_38.pcm,True
20150425230855350_m0053_38,m0053,Reddots/pcm/m0053/20150425230855350_m0053_38.pcm,True
20150216173236019_f0002_38,f0002,Reddots/pcm/f0002/20150216173236019_f0002_38.pcm,False
20150521123446359_m0054_38,m0054,Reddots/pcm/m0054/20150521123446359_m0054_38.pcm,True
20150724011437484_m0020_38,m0020,Reddots/pcm/m0020/20150724011437484_m0020_38.pcm,True
20150521023144046_m0005_38,m0005,Reddots/pcm/m0005/20150521023144046_m0005_38.pcm,True
20150302181902724_m0009_38,m0009,Reddots/pcm/m0009/20150302181902724_m0009_38.pcm,True
20150331154054709_f0006_38,f0006,Reddots/pcm/f0006/20150331154054709_f0006_38.pcm,False
20150622020050008_m0060_38,m0060,Reddots/pcm/m0060/20150622020050008_m0060_38.pcm,True
20150713234749247_m0021_38,m0021,Reddots/pcm/m0021/20150713234749247_m0021_38.pcm,True
20150704223357502_f0006_38,f0006,Reddots/pcm/f0006/20150704223357502_f0006_38.pcm,False
20150623231527804_m0004_38,m0004,Reddots/pcm/m0004/20150623231527804_m0004_38.pcm,True
20150129105614633_m0002_38,m0002,Reddots/pcm/m0002/20150129105614633_m0002_38.pcm,True
20150805172550268_m0043_38,m0043,Reddots/pcm/m0043/20150805172550268_m0043_38.pcm,True
20150619235350044_m0020_38,m0020,Reddots/pcm/m0020/20150619235350044_m0020_38.pcm,True
20150422232109821_m0013_38,m0013,Reddots/pcm/m0013/20150422232109821_m0013_38.pcm,True
20150608164941678_m0064_38,m0064,Reddots/pcm/m0064/20150608164941678_m0064_38.pcm,True
20150504011912249_m0040_38,m0040,Reddots/pcm/m0040/20150504011912249_m0040_38.pcm,True
